cluster_id,stable_run_id,start_window_id,end_window_id,analysis_row_id_start,analysis_row_id_end,start_time,end_time,window_count,sample_count,duration_minutes,pressure_regime,source_row_count_total,source_conflicting_timestamp_count,core_outlier_fraction,modeling_outlier_fraction,front_temp_mean,rear_temp_mean,temperature_mean,temperature_spread_mean,mean_pressure_per_rpm,std_pressure_per_rpm,delta_pressure_per_rpm,cv_pressure_per_rpm,mean_load_per_pressure,std_load_per_pressure,delta_load_per_pressure,cv_load_per_pressure,mean_load_per_rpm,std_load_per_rpm,delta_load_per_rpm,cv_load_per_rpm,mean_pressure_to_temperature,std_pressure_to_temperature,delta_pressure_to_temperature,cv_pressure_to_temperature,mean_front_rear_temp_gap,std_front_rear_temp_gap,delta_front_rear_temp_gap,cv_front_rear_temp_gap,lag1_corr_pressure_load,lag1_corr_pressure_temperature,pressure_load_corr,pressure_temperature_corr,mean_Val_1,std_Val_1,mean_Val_5,std_Val_5,mean_Val_6,std_Val_6,mean_Val_7,std_Val_7,mean_Val_8,std_Val_8,mean_Val_9,std_Val_9,mean_Val_10,std_Val_10,mean_Val_11,std_Val_11,mean_Val_27,std_Val_27,mean_Val_28,std_Val_28,mean_Val_29,std_Val_29,mean_Val_30,std_Val_30,mean_Val_31,std_Val_31,mean_Val_32,std_Val_32,mean_Val_2,std_Val_2,mean_Val_3,std_Val_3,mean_Val_4,std_Val_4,mean_Val_19,std_Val_19,mean_Val_20,std_Val_20,mean_Val_33,std_Val_33
6,11,874,874,874,878,2026-02-16 21:26:08+00:00,2026-02-16 21:30:09+00:00,1,5,4.016666666666667,high,5,0,0.2,0.2,173.29600036000002,175.47333373333336,174.48363674545453,8.779998799999998,2.8002628892684567,0.10677294407838489,0.0860837433661441,0.038129614361413884,0.2330478793128949,0.005741441718964057,-0.012448317879548115,0.024636318235942745,0.6520701624375385,0.013377162510260596,-0.014058001098401496,0.020514912782168573,2.006484658415392,0.00905663669577967,0.018907315034590866,0.004513683500043349,-2.17733337333334,0.4629820443305751,0.40333653333331654,0.21263718730484668,-0.7714335479289192,0.9884384540480927,-0.8887169275806928,0.7870833054495882,125.1799974,4.106772525476255,81.58000030000001,1.6117072066625653,350.1,1.883612529184491,176.89999699999998,0.641872448393916,175.9600006,0.6887667007138479,174.4600006,0.13564898823301566,168.86000059999998,0.6468388733057412,170.300003,0.379473161125263,169.9,1.039229618524221,174.92000120000003,0.32496312407065714,177.20000299999998,0.17888443198668671,176.81999820000001,0.07483122354044223,176.3799988,0.07483122354044223,177.6200012,0.07483122354044223,45.8,0.4,68.8,0.9797958971132711,10.414000139999999,0.02245007973309662,37.5,0.0,17.65999984,0.13564631657497467,4.820000078,0.11661911026932544
5,12,877,893,877,897,2026-02-16 21:29:09+00:00,2026-02-16 21:49:09+00:00,17,21,20.0,high,21,0,0.0,0.0,172.73523863809527,175.32460372222226,174.1476195930736,7.871427999999999,3.0871777925385735,0.13772329801574648,0.1937089851704492,0.04461139178592535,0.21370446227377635,0.008312841921453804,-0.0191195379002366,0.03889877559413916,0.6586529857554274,0.009514635863075013,-0.017473813411556183,0.014445597406899192,2.041788721545766,0.018759781543934193,0.039173332240006964,0.009187915157907144,-2.5893650841269906,0.5275397187801256,-0.26667066666669825,0.20373323252637687,-0.3523496861235692,-0.5303005608570993,-0.4177545422706457,-0.18116979734132863,115.38571447619044,4.7736651716929055,75.97142901428572,2.606976765878037,355.57142857142856,3.16244896623024,174.58571585714287,1.1945456603704345,174.2047627619048,0.8465491024005256,174.9666675238095,0.30602347147573244,169.9333329047619,0.2145504343997792,169.98571414285715,0.34404671612252735,170.10000100000002,1.033254437857622,175.05238123809525,0.20843895121545913,175.6904769047619,0.8029148245200062,177.05714485714284,0.08491961797756958,176.7666655238095,0.20547923855467906,177.2809528095238,0.23015298178667357,44.095238095238095,0.9712418121129115,70.47619047619048,0.85183541999992,10.41285708095238,0.022284456315464152,37.5,0.0,17.661904552380953,0.15267811679263066,5.042857100476191,0.09547579890673737
5,13,903,940,903,944,2026-02-16 21:55:10+00:00,2026-02-16 22:36:11+00:00,38,42,41.016666666666666,high,42,0,0.047619047619047616,0.07142857142857142,172.95333324761904,174.8448415436508,173.98506504545455,7.45000235714286,3.15811165326757,0.07242725930696617,0.12978224159728802,0.022933723458456137,0.20689462276814594,0.004417413234387467,-0.009430513830482878,0.02135102969465664,0.653143139346193,0.009265405300442547,-2.786746948946206e-05,0.014185872502185922,2.0277734130488647,0.012499526456858182,-0.03060440237227713,0.006164163301689848,-1.8915082960317482,0.28907098567995104,0.1133291333333375,0.15282565045387414,0.4251501080957663,0.11569006772755175,0.27640775720286714,0.16910347593668623,111.77142902380953,2.647576714890399,72.99285707380953,1.6260366166264346,352.8023840952381,2.2016761562787295,174.80952488095235,0.7661925845774575,174.94999878571429,0.6426327526467661,175.03809466666667,0.13964820155128585,169.98333304761906,0.1110916110466952,169.98571485714288,0.08611228242424758,169.93333361904763,0.7437559977179827,174.98809595238095,0.12762045046374554,174.96190461904763,0.08715841658971654,176.91904954761907,0.15467205088004393,177.00476254761904,0.09500162436962456,175.26190297619047,0.43312400911036175,42.857142857142854,0.7423074889580903,73.85714285714286,0.8039020483873397,10.420952285714284,0.022018315094847606,37.5,0.0,17.628571323809524,0.176318908661117,5.557142814285713,0.11780292729930403
5,14,945,961,945,965,2026-02-16 22:37:11+00:00,2026-02-16 22:57:12+00:00,17,21,20.016666666666666,high,21,0,0.047619047619047616,0.047619047619047616,172.99428537142856,174.78571476190479,173.9714286753247,7.5285752857142905,3.1522392761928635,0.06259398204202962,0.05286960629647641,0.019856989447078997,0.2068983193369026,0.0023022637161036925,0.0004849056051276779,0.01112751289368767,0.6520977120846193,0.009838812475290535,0.012479605510952507,0.015087942026108204,2.003283730868032,0.015058359798518228,0.028487472212311626,0.0075168382623430835,-1.7914293904761853,0.2486518192608812,-0.09666696666667463,0.13880079258652014,0.10541895767618892,-0.06060823284501539,0.31604865107663055,0.17770959816218246,110.59999990476192,2.1316213078324946,72.10476101428573,0.7876887815352934,348.514288,2.6470624411619545,175.0857115714286,0.28832150188908606,174.90000042857145,0.6110077078584457,174.98571485714285,0.09404290534962917,170.00476219047619,0.08984965026861703,169.99523780952381,0.04856500433108559,169.8047616190476,0.7919087509638895,174.92381066666667,0.17156196930315037,174.97618976190472,0.07499337244743087,177.01904947619047,0.09571720927499551,177.00000071428573,0.08165280748047078,174.9904763333333,0.060983563511846334,42.38095238095238,0.4856209060564557,73.23809523809524,0.4259177099999599,10.412857180952379,0.02185297283737534,37.5,0.0,17.64285704761905,0.17063280861132737,5.4428572,0.07284306306533263
5,15,964,992,964,996,2026-02-16 22:56:12+00:00,2026-02-16 23:28:13+00:00,29,33,32.016666666666666,high,33,0,0.06060606060606061,0.06060606060606061,173.0175758121212,174.83333371212123,174.00798921212123,7.354545818181819,3.182457616280802,0.08070156470785986,0.007776744799453006,0.025358252783951363,0.20516753283426725,0.004326403977202698,-0.005703211401964059,0.021087176501252435,0.6526539189100019,0.009844573602669332,-0.016335330690909977,0.015083910963272489,2.0456421566173186,0.015240409383120863,0.005235496875476642,0.007450183471151406,-1.8157579000000053,0.36435620431858945,0.2366638666666745,0.20066342782734878,0.17549377720148446,-0.42539053038938296,0.017497839026486498,-0.29252722706237255,111.91818184848485,2.8135449389375817,73.02727253636363,1.4562871088180838,355.957575030303,2.5900760654921724,175.07575757575756,0.7718642929271565,174.99393812121212,0.6069993652390351,175.0030309393939,0.15856367070387647,170.00606096969696,0.08855608281983332,170.00909145454546,0.03785074362593197,169.96969696969697,0.6699087629014487,175.0363644545455,0.1982019534238655,175.0030313939394,0.08343248986254445,177.0060596060606,0.10993197338959382,176.97878796969698,0.07690191367264221,175.0060618787879,0.10132518462962875,42.24242424242424,0.4285495643554833,74.06060606060606,0.7761362712039817,10.41060601818182,0.019374946715366752,37.5,0.0,17.715151406060606,0.10479730963644147,5.599999904242424,0.1015037464602366
5,16,1003,1085,1003,1089,2026-02-16 23:35:13+00:00,2026-02-17 01:01:16+00:00,83,87,86.05,high,87,0,0.022988505747126436,0.034482758620689655,172.99310344827583,174.83275844252873,173.99655162695922,7.632186149425291,3.2390307991634977,0.06408468844612503,-0.049554629165666775,0.019785143278870748,0.20224914820477297,0.003641871904865976,0.003484537968807766,0.018006859050791444,0.6549116721624941,0.008434881788565543,0.0007572306792351657,0.012879418930974119,2.0381029043870855,0.019716219194083485,0.06425439233603081,0.009673809478237658,-1.8396549942528793,0.25958937812561006,-0.21999969999998825,0.14110764188751299,0.14664717761127508,0.4880654241619072,0.25274023189884615,0.613256398831965,109.5218392873563,2.167546700398094,71.71839080574713,1.2740130070673594,354.624138137931,3.565833128106047,175.020689862069,0.5868558525678045,174.9471260229885,0.5082851856257667,174.99540305747132,0.24112174937662686,170.0011491494253,0.07950299015103107,170.00114914942532,0.06341934090095422,169.8264363678161,0.8084979453698061,174.99655168965518,0.1425940664657849,174.99999965517242,0.0678094016774859,177.16091988505744,0.14883217358174752,177.00114949425287,0.08093856372112919,175.01149356321838,0.08363395391628746,42.02298850574713,0.4004885377053873,73.63218390804597,0.7289567814118586,10.416091891954023,0.021885628562100252,37.5,0.0,17.69655152183908,0.15120053046416457,5.518390787586207,0.10562201176247116
5,17,1091,1248,1091,1252,2026-02-17 01:03:17+00:00,2026-02-17 03:42:22+00:00,158,162,159.08333333333334,high,162,0,0.037037037037037035,0.037037037037037035,172.97148141851852,174.84825113683127,173.99517399214366,7.519137043209878,3.2967951965473277,0.12096958508592719,0.4467581060889887,0.03669308460914296,0.19847801620028258,0.007539679512952906,-0.03203727787860711,0.03798747920447107,0.6534906095797254,0.008608845520707491,-0.006879115899158128,0.013173633093586509,2.0785311219128704,0.02476801619843056,-0.0216268577074632,0.011916115153299498,-1.8767697183127585,0.2786818521262012,-1.0066655666666975,0.14849016872285214,0.17801299186866087,-0.07840660807923604,0.19023908750411261,0.051025610944935795,109.85123420987657,4.382798106479814,71.77654322839507,2.7615870088413863,361.6543202469135,4.3151498335692065,174.97037035185184,0.798678249167864,174.96296296296296,0.8145201373818084,174.93148070370373,0.20771459497422917,169.99321030246912,0.11006682043594268,169.99938277160496,0.05030582298147145,169.92160504938272,0.6692278466594938,175.00432133950616,0.1384881779141363,174.9969134876543,0.06887630259692497,177.12716090123456,0.17985859063707157,176.9956786604938,0.09708928750879618,175.04382738271605,0.09809479564454547,42.27777777777778,0.9574271077563381,74.89506172839506,1.913590203080432,10.416975241975308,0.020819342251889975,37.5,0.0,17.720987390123454,0.11190353021067789,5.703086389012346,0.2944806551829176
5,18,1254,1288,1254,1292,2026-02-17 03:43:23+00:00,2026-02-17 04:21:24+00:00,35,39,38.016666666666666,high,39,0,0.05128205128205128,0.05128205128205128,173.05794857948723,174.84230752564102,174.0312352773893,7.256411410256412,3.4312543331100542,0.07669802005486437,-0.037158193361491954,0.022352764502113154,0.1904278233816843,0.003401215049079243,0.0017275699019835278,0.017860914380468513,0.6531892689947204,0.008125250637492603,-0.0016814042860255896,0.012439351078130276,2.1015075669390972,0.014159308292189053,0.029518676528567767,0.006737690843917574,-1.7843589461538458,0.24961237531939415,1.0999990000000537,0.1398891046319067,-0.09077983440925366,0.13975486495335895,-0.06381863386656285,0.2409971807304139,106.63589692307694,2.28848661685717,69.64102505641026,1.1194593860690751,365.7282049743589,2.514160486382187,175.14358912820512,0.714248454382258,175.12051274358973,0.6729888951586872,175.04615353846157,0.14473053523364718,169.97692361538464,0.1458164229561403,170.00256387179488,0.057680205071911135,170.0256406410256,0.437193741723249,175.0102566410256,0.1629777436440552,175.01025702564098,0.04411713541825283,176.9358943589744,0.06975381723751715,177.01281974358977,0.08527501712806067,175.05897674358968,0.0705962891611111,41.23076923076923,0.4213250442347432,72.58974358974359,0.49188015623720216,10.418461515384614,0.016723767473124877,37.5,0.0,17.72564074871795,0.12550985743513524,5.369230896923076,0.046153804615384285
5,19,1294,1387,1294,1391,2026-02-17 04:23:24+00:00,2026-02-17 05:59:28+00:00,94,98,96.06666666666666,high,98,0,0.01020408163265306,0.01020408163265306,172.98918354489797,174.84863981292523,174.00343241836734,7.453064836734699,3.4550535348913725,0.07281877564588791,0.033341358626998385,0.021076019491598805,0.1897437980448841,0.0034134835347287176,-0.0061565496675929365,0.017989961041684505,0.6553747957215365,0.008194977454891502,-0.01348350389080366,0.012504260933423939,2.118535483886194,0.00941756754765402,0.0028331814858115756,0.004445319712265874,-1.8594562680272113,0.31336536001502324,0.5400004000000536,0.16852526483319125,-0.05799701244363078,0.14000866686127222,-0.0697223536774526,0.3237633703534709,106.73877535714286,2.1877969895769174,69.94387723979591,1.1918997851464628,368.6326530612245,1.706816073358652,174.95510210204083,0.9749017183310881,174.98061184693879,0.6538206890377227,175.01224517346938,0.14726452191224262,169.99693828571426,0.09525026864475714,170.00102031632653,0.046281875741539344,169.91122436734693,0.7155535671561605,174.99693996938777,0.15149288897687788,174.9979590612245,0.04944679560279131,177.01836844897963,0.05596788522185787,177.00510204081633,0.09299522600441075,175.16224498979588,0.07215898006393161,41.56122448979592,0.5163910583216326,73.24489795918367,0.5356899897308852,10.417448990816327,0.01996482430047395,37.5,0.0,17.755101632653062,0.08935379506085227,5.446938829285713,0.08713584163324203
5,20,1390,1548,1390,1552,2026-02-17 05:58:28+00:00,2026-02-17 08:39:34+00:00,159,163,161.1,high,163,0,0.024539877300613498,0.024539877300613498,173.02049079386504,174.81145171881388,173.99737857110983,7.417793104294479,3.500918043323295,0.13467729359401145,-0.05346494216887976,0.038469136360063765,0.18695758348642477,0.007212059660616261,-0.005110331741795038,0.03857591399142115,0.6536237430557215,0.009518537851712574,-0.027887310040570656,0.014562717393362986,2.0878617781366535,0.016741748887391522,-0.06052068939660504,0.008018609786675136,-1.7909609249488774,0.2716825126432309,-0.17000069999994594,0.15169650485310618,0.6614071039375983,0.15738745539270504,0.6678127640047451,0.25038085837247215,103.94049074294476,4.560374097141168,67.93006139018405,2.96978932630596,363.28282101840483,2.9670511016352283,175.01779073006136,0.7761731151386909,175.06564406134967,1.0071138692169803,175.05521518404908,0.17414215695836913,169.9613498588957,0.13716114648656175,170.00245413496933,0.04137601689081386,169.93803677300613,0.6221093409814488,175.00245395092026,0.15896561415361773,175.00122706748468,0.039922146068485334,176.9312869815951,0.08473892574764483,176.9975461411043,0.07907140949178604,174.998159398773,0.04066021008165324,41.4478527607362,0.8662263850170696,72.1963190184049,1.9995671178941339,10.417914071165644,0.018350857431065928,37.5,0.0,17.79018351656442,0.11786151732870292,5.295091967116564,0.28965890788779836
5,21,1554,1643,1554,1647,2026-02-17 08:41:34+00:00,2026-02-17 10:12:37+00:00,90,94,91.05,high,94,0,0.031914893617021274,0.031914893617021274,172.9970213212766,174.81808504255318,173.9903288056093,7.280851797872342,3.519113947314271,0.08266106668013257,0.1597741536037014,0.023489170262082054,0.18582440427489438,0.003717378211650449,-0.0077596441113153836,0.02000479014667656,0.6536870303486957,0.008910506451752632,0.0029052249046962464,0.013631150746557583,2.080017334827643,0.007521485394830075,0.008645711102857057,0.003616068611011518,-1.8210637212766008,0.21257817630811085,0.02666276666670342,0.11673296976071186,0.22723440486406812,0.28680668551611005,0.10816654125166415,0.49708806737010036,102.89574455744682,2.4349806630237363,67.24999992021277,1.3476334264278902,361.9031917446809,1.4045104864165834,175.00531898936168,0.4716129271428476,174.9872340744681,0.6257308690831702,174.99787301063833,0.21136745098597431,169.99574442553194,0.09443693546393417,169.99893610638298,0.039935001018271556,170.0127659255319,0.602694818234315,175.00425589361703,0.16237312605810886,174.99574442553188,0.03835922987809352,176.89468011702124,0.0842565164390476,176.99574442553188,0.0742594696268871,175.0053194680851,0.039593426667178216,41.202127659574465,0.4272571410217703,71.2127659574468,0.45831189847953213,10.415744654255318,0.020705104487046353,37.5,0.0,17.794680200000002,0.06078726197090249,5.140425465744681,0.07624038757814684
5,22,1649,1688,1649,1692,2026-02-17 10:14:37+00:00,2026-02-17 10:57:39+00:00,40,44,43.03333333333333,high,44,0,0.045454545454545456,0.045454545454545456,173.01181800454546,174.8234847121212,173.99999984504132,7.3590947272727325,3.4319552940828073,0.07415351409768972,0.04025611966360154,0.021606783230988243,0.19127168979177256,0.003721435460580589,0.0020017683101930805,0.019456279518583853,0.6562065239467741,0.00793187693553124,0.014638594291712992,0.012087470401581387,2.095948309022733,0.007935956067123474,0.023517319740822273,0.0037863319591234248,-1.8116667075757567,0.2112345065876017,-0.0833263333333889,0.1165967811321436,0.3078315480129196,0.5438109087104226,0.3537505160289142,0.665675768176954,106.31590981818181,2.411991268162275,69.75681878181818,1.4316865118838737,364.69545468181815,1.5087550057701056,175.00227286363636,0.72094849299884,175.04090881818178,0.39618614251747475,175.02045474999997,0.14859824892185583,169.99999965909092,0.09534840428181714,169.99545393181816,0.05622630086388898,169.94090861363637,0.5800937689692633,174.9863635,0.14395575541819397,175.00454572727273,0.029808327139154347,177.00909145454546,0.05142903327952526,177.0022718409091,0.08916237809416708,174.99772713636364,0.0583466717402436,42.45454545454545,0.4979295977319692,73.43181818181819,0.7506883893142612,10.418863593181817,0.01540606101417421,37.5,0.0,17.75454501818182,0.09403676791241851,5.493181825681819,0.11361352251813786
5,23,1691,1808,1691,1812,2026-02-17 10:56:39+00:00,2026-02-17 12:55:44+00:00,118,122,119.08333333333333,high,122,0,0.01639344262295082,0.02459016393442623,172.98213123114758,174.85382609972677,174.00305570491804,7.430331065573774,3.39638972651956,0.08720668514916911,0.23192532988832593,0.025676289286899325,0.19245579695451012,0.004473670503730132,-0.011364690546543932,0.02324518447624393,0.6533220681563932,0.008728356665691925,0.0054695078005138065,0.013359959951027582,2.1332565851697654,0.015713760727974802,0.044905596705604456,0.007366090341506807,-1.8716948685792347,0.20894846133170147,-0.2866673666666486,0.11163596419447898,0.11215442851608563,0.049468073209222314,0.0746230996529586,0.2574780726216027,109.35819664754098,2.7561510319421396,71.43524595491803,1.6136164442715661,371.193444147541,2.779247215784372,174.97622955737705,0.5878626642091664,174.98442738524594,0.47924479720839835,174.9614746967213,0.1857400025965646,169.98934423770493,0.1046531146965522,169.99918027868853,0.043414285608613046,169.95163988524592,0.6448065964733357,175.0008204590164,0.14958736898883682,175.00163931967214,0.044325079097371156,177.0877075983607,0.06963338536780529,176.99836055737703,0.07786794695720022,175.08278877868855,0.08167605009551569,43.040983606557376,0.45081967213114754,76.37704918032787,0.9350012610884718,10.417295050819675,0.01732227186190032,37.5,0.0,17.780327350819668,0.07855153047774995,5.9254097906557375,0.14629946163014837
5,24,1816,1844,1816,1848,2026-02-17 12:59:44+00:00,2026-02-17 13:31:45+00:00,29,33,32.016666666666666,high,33,0,0.06060606060606061,0.06060606060606061,172.94121259393935,174.84545534848485,173.97989046005512,7.5394003939394025,3.5055329623986804,0.05867227936915101,0.12505169560067309,0.01673704968644887,0.1869492220046696,0.002414346071257065,-0.009688930511297128,0.012914448347887533,0.6552688726597383,0.008721337460185538,-0.009691072469038331,0.013309555548984959,2.1463280387064154,0.008883276415850367,0.005500471172877219,0.004138825126286049,-1.9042427545454566,0.19405372527593914,0.20999259999999254,0.10190598063861865,0.03927923407949023,0.07469706880559784,0.04400372688396355,0.4179278912051068,106.55151515151516,1.7922588037090543,69.80909080606061,0.8635243357675378,373.4181823636364,1.6224678234379597,174.86363545454546,0.6207610689301305,174.98181936363636,0.23413857123918796,174.86363863636365,0.21294090028368126,169.99393903030304,0.09515724373117974,170.0030304848485,0.01714301109317509,169.87878696969696,0.7421338898004818,174.9696965151515,0.13813731213523367,174.98484757575758,0.03585718029022455,177.12121666666667,0.047718667924244625,176.993939030303,0.07361022120581898,175.1242453333333,0.055211825321875824,42.666666666666664,0.4714045207910317,76.03030303030303,0.5765544724375893,10.413636318181817,0.016296182184281867,37.5,0.0,17.77272672727273,0.10807588294369885,5.881818281818181,0.07959950644950377
5,25,1854,1967,1854,1971,2026-02-17 13:37:45+00:00,2026-02-17 15:32:49+00:00,114,118,115.06666666666666,high,118,0,0.01694915254237288,0.01694915254237288,172.98237278983046,174.8840394759887,174.01964552773498,7.515255152542375,3.522352755169948,0.06873514760619269,0.00119567158678624,0.019513987491828123,0.1861275698121387,0.0027152044609281196,-0.004348988321587949,0.014587868222147936,0.6554681320074617,0.00851758810429774,-0.014710025229240697,0.012994663948362295,2.1461762671201488,0.007387848397787143,-0.006406111054744645,0.0034423306747774934,-1.901666686158188,0.2211831180905615,0.3300023000000465,0.11631013978448726,0.13235320119164634,0.22409563241314367,0.2506336839872127,0.4976081346354009,106.07033900847458,2.0747186201278867,69.5144066838983,1.0468090095042124,373.4771182881356,1.3856652933866418,174.97372939830507,0.5933859860008546,174.98898289830507,0.6681350871418958,174.99237242372877,0.12963908738222088,169.9593217542373,0.17526639481507472,169.99745747457627,0.04004869888187322,169.93135588135593,0.6188695697104759,174.99830587288136,0.12418144646440761,175.0,0.02255073380293698,177.1584753135593,0.04927214734524261,177.0008476355932,0.07756803578922464,175.21525215254235,0.03595673936915961,42.152542372881356,0.3823903109382533,75.60169491525424,0.6262591453166887,10.417372848305082,0.01694600766377248,37.5,0.0,17.75762660677966,0.08868758701158894,5.803389833305084,0.10162436630454347
5,26,1969,1969,1969,1973,2026-02-17 15:30:49+00:00,2026-02-17 15:34:50+00:00,1,5,4.016666666666667,high,5,0,0.2,0.2,173.39600036,174.87333173333332,174.20181747272727,7.520001200000001,3.4229558720972584,0.10096843251744562,0.03362609182573495,0.029497439140394724,0.19149935207004093,0.00386026251134232,0.0018426188152842748,0.020158096983693335,0.6551565425067185,0.010203201268584993,0.012740019025039628,0.015573684465618172,2.1391288224275877,0.0059304701626197625,0.001885795592654116,0.0027723763526731294,-1.4773313733333224,0.1294324613084894,0.13332883333333712,0.08761234185154358,-0.9049777337886759,-0.2517058626844359,0.048843235631328114,-0.2984391981258315,108.96000060000001,3.2388877794704514,71.36000216,1.4374974159286529,372.63999640000003,0.9911651971625369,175.92000120000003,1.1565466147168302,176.14000240000001,0.8064752494728173,174.9599976,0.04899273424335862,169.9600006,0.10198180237591588,170.0,0.06324934793656459,170.0399964,0.39293893674290065,174.8400024,0.1624801773123102,175.0,0.0,177.199997,0.0,176.9599976,0.08000480000000607,175.199997,0.0,42.0,0.0,75.2,0.4,10.40399968,0.004899077465156237,37.5,0.0,17.77999952,0.03999935999999877,5.759999943999999,0.08000013950005193
5,27,1974,2055,1974,2059,2026-02-17 15:35:50+00:00,2026-02-17 16:58:53+00:00,82,86,83.05,high,86,0,0.03488372093023256,0.03488372093023256,173.00860467906978,174.87306262596903,174.0255817410148,7.437213558139539,3.4514139640845656,0.1311116473526864,0.05124528188826938,0.03798780694435237,0.18910429574399568,0.005963021400585566,-0.00030994332487327414,0.03153297695922331,0.6519480729442334,0.009384985055804679,0.00914865048604896,0.014395295339123513,2.1445203955044434,0.008336254234671091,0.014361585157084189,0.0038872347645405353,-1.8644579468992206,0.33789815009884894,0.02666276666670342,0.1812313067510089,-0.16487338799537365,-0.11228319763690721,-0.2448659984571587,-0.017913095767979295,108.2825580232558,4.03655381232284,70.57093030697675,2.1422044739166077,373.2011643953489,1.4166361343960674,174.99418517441862,1.0232594703376687,174.93139489534883,0.6898365732343914,175.11511725581397,0.20489383238139558,169.9988374883721,0.09823544202551357,170.00348858139535,0.03216313126730589,169.97092988372094,0.5715885273814373,174.99767393023257,0.12665432217028366,174.99302283720928,0.033380375014916454,177.13023601162794,0.048388470673333524,176.99534855813954,0.0745682856514192,175.15116453488375,0.05443651879935404,42.52325581395349,0.6236938759025065,75.80232558139535,0.8736420351749691,10.41941853488372,0.02019413087150661,37.5,0.0,17.78023202790698,0.08998646578297634,5.836046474767442,0.13199090853513634
5,28,2060,2123,2060,2127,2026-02-17 16:59:53+00:00,2026-02-17 18:06:55+00:00,64,68,67.03333333333333,high,68,0,0.029411764705882353,0.029411764705882353,173.0208823264706,174.87965754656864,174.03475971925138,7.422062308823534,3.3476982041173553,0.07451851392155075,0.0071573925025862906,0.02225962717603993,0.19550255160747132,0.003572358515095841,0.004604798831325696,0.018272695091307033,0.654281070572599,0.009645820160220624,0.016412737736794192,0.014742624529514529,2.1484203326950086,0.007517273525934836,-0.011822258727578028,0.0034989770909983255,-1.858775220098044,0.2067340335244044,-0.1133371333333173,0.11122056679532229,-0.01274013962457872,0.12833025121301397,-0.0723202195182064,0.3817509549678029,111.74411776470588,2.5271687539770378,73.09705891470588,1.287721570777235,373.90000238235297,1.3833060484218627,175.0264701911765,0.7576308562156155,175.04264719117648,0.3366425352071303,175.03235267647057,0.15381531587860972,170.00000022058825,0.09393599206935986,170.0029413529412,0.05415605104906393,169.97205891176472,0.5967660210158899,175.00441269117644,0.13109809506033684,174.99411729411764,0.04159701221138073,177.11765036764712,0.05407040471619685,177.00735338235296,0.07136949108050213,175.18235263235297,0.05407040471619684,43.35294117647059,0.47788461203740945,78.19117647058823,0.6475599663618822,10.415882355882353,0.01848971275008624,37.5,0.0,17.744117241176472,0.12412300197693109,6.239705878529413,0.10591307994932896
5,29,2126,2160,2126,2164,2026-02-17 18:05:55+00:00,2026-02-17 18:42:57+00:00,35,39,37.03333333333333,high,39,0,0.05128205128205128,0.07692307692307693,173.04410274871796,174.89615376923078,174.0543123962704,7.433332794871794,3.3283726313701103,0.08103407796222234,-0.0608070785748116,0.02434645604235275,0.19736466198843589,0.005186912695338942,0.003165151888822354,0.026280858199644964,0.6565429847885005,0.008865901918947075,-0.0022358393147381417,0.013503916916884197,2.1489027200578987,0.00790707396277339,0.0020256741069499817,0.0036795867439547688,-1.8520510205128125,0.2670262240819296,-0.003332533333292531,0.14417865443468886,-0.5129457793528642,-0.2401080761293353,-0.4693076294984642,0.05413233925558273,112.43846192307693,2.6346424091454836,73.8153850974359,1.7936556383647213,374.02564102564105,1.3635778895826012,175.11538461538464,0.8300558219018513,175.10000023076924,0.6717750119553517,175.01538553846152,0.12307774525172603,169.99487187179489,0.10114477948153516,169.9948714871795,0.03888887393117318,169.98717948717953,0.5233897783770538,175.01538515384613,0.14769821842536834,175.0051285128205,0.04500251736028734,177.17179441025635,0.04499576738767313,177.01282128205125,0.07903569061294387,175.1846137692307,0.03607687401849624,43.48717948717949,0.4998356074261007,78.7948717948718,0.40379527559034933,10.41307691282051,0.016196531517663003,37.5,0.0,17.73589714871795,0.0946979318898068,6.335897485128204,0.08316561387209122
5,30,2168,2244,2168,2248,2026-02-17 18:46:57+00:00,2026-02-17 20:04:00+00:00,77,81,77.05,high,81,0,0.037037037037037035,0.037037037037037035,173.00888920000003,174.87222295061727,174.02525306397308,7.5444469259259295,3.3585552120318276,0.08031254735765962,-0.00442376567049152,0.023912826286119883,0.194544360340194,0.0035579760396941933,0.0015481601342295093,0.018288764749964815,0.6531464063287189,0.008536399153489138,0.003961386900566244,0.013069656467179419,2.1541623804909333,0.008825743997074264,-0.004032210530050762,0.004097065326645839,-1.8633337506172811,0.19897471066952896,0.8199961999999914,0.10678425730420707,-0.23900776998868004,0.40037353808029424,-0.15222829620563558,0.548811554161483,111.68024682716049,2.60120654859701,72.92839521234568,1.2484298758375154,374.87901323456794,1.6325936496529587,175.01851981481482,0.39066576814563264,175.0271604567901,0.5950436634856893,174.99012304938273,0.11504801546192044,170.00493875308644,0.096740042866902,170.00370392592592,0.03666699594929116,169.9135804320988,0.6772777711447967,175.00000074074075,0.14656582396760584,174.99382660493825,0.045396392028194,177.1839527654321,0.08233547672682451,177.00246909876543,0.07532279418045713,175.1395080617284,0.06790994031591993,43.45679012345679,0.4981294074526423,78.49382716049382,0.6110799343587447,10.419012255555556,0.01645089109351304,37.5,0.0,17.692592350617286,0.14035001683268036,6.312345707160494,0.10108400373464192
